/home/gc/Dataset/resize_oneface/204_3.bmp,189,134,147,147
/home/gc/Dataset/resize_oneface/204_2.bmp,172,142,143,143
/home/gc/Dataset/resize_oneface/204_0.bmp,171,127,147,147
/home/gc/Dataset/resize_oneface/204_1.bmp,196,139,138,138
/home/gc/Dataset/resize_oneface/304_4.bmp,222,148,85,85
/home/gc/Dataset/resize_oneface/304_0.bmp,224,147,81,81
/home/gc/Dataset/resize_oneface/304_2.bmp,182,144,91,91
/home/gc/Dataset/resize_oneface/304_1.bmp,211,138,98,98
/home/gc/Dataset/resize_oneface/304_3.bmp,200,135,98,98
/home/gc/Dataset/resize_oneface/309_3.bmp,206,140,76,76
/home/gc/Dataset/resize_oneface/309_1.bmp,183,136,87,87
/home/gc/Dataset/resize_oneface/261_2.bmp,183,140,87,87
/home/gc/Dataset/resize_oneface/261_1.bmp,236,150,72,72
/home/gc/Dataset/resize_oneface/261_0.bmp,194,149,86,86
/home/gc/Dataset/resize_oneface/261_4.bmp,196,150,89,89
/home/gc/Dataset/resize_oneface/261_3.bmp,207,137,93,93
/home/gc/Dataset/resize_oneface/181_3.bmp,202,180,87,87
/home/gc/Dataset/resize_oneface/181_0.bmp,202,173,82,82
/home/gc/Dataset/resize_oneface/181_1.bmp,234,175,79,79
/home/gc/Dataset/resize_oneface/181_2.bmp,186,183,77,77
/home/gc/Dataset/resize_oneface/166_0.bmp,174,101,125,125
/home/gc/Dataset/resize_oneface/166_4.bmp,178,105,123,123
/home/gc/Dataset/resize_oneface/166_3.bmp,244,92,101,101
/home/gc/Dataset/resize_oneface/166_2.bmp,180,100,111,111
/home/gc/Dataset/resize_oneface/186_3.bmp,231,190,80,80
/home/gc/Dataset/resize_oneface/186_2.bmp,232,190,78,78
/home/gc/Dataset/resize_oneface/186_1.bmp,223,191,77,77
/home/gc/Dataset/resize_oneface/186_4.bmp,221,195,78,78
/home/gc/Dataset/resize_oneface/186_0.bmp,230,187,79,79
/home/gc/Dataset/resize_oneface/266_1.bmp,196,182,85,85
/home/gc/Dataset/resize_oneface/266_4.bmp,194,186,87,87
/home/gc/Dataset/resize_oneface/266_0.bmp,192,186,85,85
/home/gc/Dataset/resize_oneface/266_2.bmp,194,186,92,92
/home/gc/Dataset/resize_oneface/266_3.bmp,215,197,71,71
/home/gc/Dataset/resize_oneface/422_0.bmp,190,188,120,120
/home/gc/Dataset/resize_oneface/422_2.bmp,184,188,129,129
/home/gc/Dataset/resize_oneface/422_3.bmp,146,203,97,97
/home/gc/Dataset/resize_oneface/422_1.bmp,222,209,70,70
/home/gc/Dataset/resize_oneface/422_4.bmp,243,208,92,92
/home/gc/Dataset/resize_oneface/067_1.bmp,250,194,74,74
/home/gc/Dataset/resize_oneface/067_0.bmp,222,182,102,102
/home/gc/Dataset/resize_oneface/067_4.bmp,255,190,104,104
/home/gc/Dataset/resize_oneface/067_2.bmp,221,188,104,104
/home/gc/Dataset/resize_oneface/067_3.bmp,230,190,76,76
/home/gc/Dataset/resize_oneface/479_3.bmp,106,293,125,125
/home/gc/Dataset/resize_oneface/479_4.bmp,208,278,120,120
/home/gc/Dataset/resize_oneface/479_1.bmp,133,141,93,93
/home/gc/Dataset/resize_oneface/479_2.bmp,131,150,123,123
/home/gc/Dataset/resize_oneface/479_0.bmp,126,127,122,122
/home/gc/Dataset/resize_oneface/009_1.bmp,200,153,93,93
/home/gc/Dataset/resize_oneface/009_3.bmp,200,113,153,153
/home/gc/Dataset/resize_oneface/009_2.bmp,164,109,145,145
/home/gc/Dataset/resize_oneface/009_0.bmp,150,107,152,152
/home/gc/Dataset/resize_oneface/009_4.bmp,198,149,93,93
/home/gc/Dataset/resize_oneface/125_3.bmp,237,169,73,73
/home/gc/Dataset/resize_oneface/125_0.bmp,228,166,84,84
/home/gc/Dataset/resize_oneface/125_1.bmp,256,174,76,76
/home/gc/Dataset/resize_oneface/125_2.bmp,258,174,74,74
/home/gc/Dataset/resize_oneface/125_4.bmp,227,167,86,86
/home/gc/Dataset/resize_oneface/129_0.bmp,246,151,83,83
/home/gc/Dataset/resize_oneface/129_2.bmp,202,144,101,101
/home/gc/Dataset/resize_oneface/129_1.bmp,263,146,91,91
/home/gc/Dataset/resize_oneface/129_3.bmp,270,147,80,80
/home/gc/Dataset/resize_oneface/129_4.bmp,233,141,96,96
/home/gc/Dataset/resize_oneface/194_4.bmp,200,178,83,83
/home/gc/Dataset/resize_oneface/194_2.bmp,199,172,83,83
/home/gc/Dataset/resize_oneface/194_1.bmp,210,281,82,82
/home/gc/Dataset/resize_oneface/194_0.bmp,199,174,97,97
/home/gc/Dataset/resize_oneface/194_3.bmp,199,175,97,97
/home/gc/Dataset/resize_oneface/092_0.bmp,218,112,93,93
/home/gc/Dataset/resize_oneface/092_2.bmp,269,226,72,72
/home/gc/Dataset/resize_oneface/092_1.bmp,243,146,77,77
/home/gc/Dataset/resize_oneface/092_4.bmp,218,121,106,106
/home/gc/Dataset/resize_oneface/092_3.bmp,218,116,96,96
/home/gc/Dataset/resize_oneface/349_0.bmp,178,215,98,98
/home/gc/Dataset/resize_oneface/349_3.bmp,195,223,70,70
/home/gc/Dataset/resize_oneface/349_1.bmp,154,222,90,90
/home/gc/Dataset/resize_oneface/349_2.bmp,167,217,101,101
/home/gc/Dataset/resize_oneface/349_4.bmp,158,226,93,93
/home/gc/Dataset/resize_oneface/157_0.bmp,227,145,99,99
/home/gc/Dataset/resize_oneface/157_4.bmp,225,141,111,111
/home/gc/Dataset/resize_oneface/157_2.bmp,241,149,93,93
/home/gc/Dataset/resize_oneface/157_1.bmp,230,142,100,100
/home/gc/Dataset/resize_oneface/157_3.bmp,225,144,102,102
/home/gc/Dataset/resize_oneface/255_3.bmp,255,203,60,60
/home/gc/Dataset/resize_oneface/255_1.bmp,228,194,68,68
/home/gc/Dataset/resize_oneface/255_4.bmp,227,196,71,71
/home/gc/Dataset/resize_oneface/255_2.bmp,227,198,72,72
/home/gc/Dataset/resize_oneface/255_0.bmp,241,199,65,65
/home/gc/Dataset/resize_oneface/472_0.bmp,186,273,66,66
/home/gc/Dataset/resize_oneface/472_1.bmp,164,192,98,98
/home/gc/Dataset/resize_oneface/472_2.bmp,185,194,99,99
/home/gc/Dataset/resize_oneface/472_3.bmp,189,205,86,86
/home/gc/Dataset/resize_oneface/020_3.bmp,206,175,74,74
/home/gc/Dataset/resize_oneface/020_2.bmp,204,157,104,104
/home/gc/Dataset/resize_oneface/020_4.bmp,224,159,116,116
/home/gc/Dataset/resize_oneface/020_1.bmp,205,168,77,77
/home/gc/Dataset/resize_oneface/020_0.bmp,204,156,104,104
/home/gc/Dataset/resize_oneface/203_1.bmp,220,123,103,103
/home/gc/Dataset/resize_oneface/203_0.bmp,214,126,111,111
/home/gc/Dataset/resize_oneface/203_2.bmp,184,116,120,120
/home/gc/Dataset/resize_oneface/203_3.bmp,203,136,92,92
/home/gc/Dataset/resize_oneface/203_4.bmp,211,123,118,118
/home/gc/Dataset/resize_oneface/070_2.bmp,216,136,83,83
/home/gc/Dataset/resize_oneface/070_1.bmp,202,124,102,102
/home/gc/Dataset/resize_oneface/070_3.bmp,218,127,97,97
/home/gc/Dataset/resize_oneface/070_4.bmp,188,127,104,104
/home/gc/Dataset/resize_oneface/070_0.bmp,194,131,98,98
/home/gc/Dataset/resize_oneface/043_4.bmp,210,161,114,114
/home/gc/Dataset/resize_oneface/043_3.bmp,222,180,87,87
/home/gc/Dataset/resize_oneface/043_2.bmp,192,167,115,115
/home/gc/Dataset/resize_oneface/043_0.bmp,192,167,118,118
/home/gc/Dataset/resize_oneface/043_1.bmp,218,178,89,89
/home/gc/Dataset/resize_oneface/402_1.bmp,216,192,100,100
/home/gc/Dataset/resize_oneface/402_2.bmp,205,201,90,90
/home/gc/Dataset/resize_oneface/402_0.bmp,212,190,101,101
/home/gc/Dataset/resize_oneface/402_4.bmp,196,190,116,116
/home/gc/Dataset/resize_oneface/402_3.bmp,211,192,105,105
/home/gc/Dataset/resize_oneface/247_0.bmp,189,126,124,124
/home/gc/Dataset/resize_oneface/247_1.bmp,218,136,79,79
/home/gc/Dataset/resize_oneface/247_3.bmp,160,114,121,121
/home/gc/Dataset/resize_oneface/247_4.bmp,194,136,112,112
/home/gc/Dataset/resize_oneface/247_2.bmp,211,120,99,99
/home/gc/Dataset/resize_oneface/087_2.bmp,196,108,102,102
/home/gc/Dataset/resize_oneface/087_0.bmp,191,99,103,103
/home/gc/Dataset/resize_oneface/087_3.bmp,198,121,83,83
/home/gc/Dataset/resize_oneface/087_1.bmp,198,116,88,88
/home/gc/Dataset/resize_oneface/087_4.bmp,203,101,104,104
/home/gc/Dataset/resize_oneface/429_3.bmp,260,386,60,60
/home/gc/Dataset/resize_oneface/429_1.bmp,102,405,62,62
/home/gc/Dataset/resize_oneface/429_2.bmp,101,405,60,60
/home/gc/Dataset/resize_oneface/429_0.bmp,103,409,59,59
/home/gc/Dataset/resize_oneface/461_2.bmp,135,217,70,70
/home/gc/Dataset/resize_oneface/461_3.bmp,145,192,88,88
/home/gc/Dataset/resize_oneface/461_0.bmp,160,183,92,92
/home/gc/Dataset/resize_oneface/461_4.bmp,146,193,89,89
/home/gc/Dataset/resize_oneface/461_1.bmp,146,185,99,99
/home/gc/Dataset/resize_oneface/290_0.bmp,198,173,79,79
/home/gc/Dataset/resize_oneface/290_1.bmp,217,172,82,82
/home/gc/Dataset/resize_oneface/290_2.bmp,223,243,68,68
/home/gc/Dataset/resize_oneface/290_4.bmp,197,177,80,80
/home/gc/Dataset/resize_oneface/290_3.bmp,211,171,76,76
/home/gc/Dataset/resize_oneface/144_2.bmp,118,384,79,79
/home/gc/Dataset/resize_oneface/144_1.bmp,231,141,84,84
/home/gc/Dataset/resize_oneface/144_0.bmp,231,140,87,87
/home/gc/Dataset/resize_oneface/144_3.bmp,230,142,86,86
/home/gc/Dataset/resize_oneface/144_4.bmp,228,160,84,84
/home/gc/Dataset/resize_oneface/315_0.bmp,216,159,92,92
/home/gc/Dataset/resize_oneface/315_1.bmp,233,150,91,91
/home/gc/Dataset/resize_oneface/315_2.bmp,218,155,99,99
/home/gc/Dataset/resize_oneface/315_4.bmp,286,314,130,130
/home/gc/Dataset/resize_oneface/315_3.bmp,219,162,86,86
/home/gc/Dataset/resize_oneface/100_1.bmp,214,114,104,104
/home/gc/Dataset/resize_oneface/100_2.bmp,228,125,90,90
/home/gc/Dataset/resize_oneface/100_4.bmp,216,118,104,104
/home/gc/Dataset/resize_oneface/100_0.bmp,215,117,101,101
/home/gc/Dataset/resize_oneface/393_2.bmp,171,178,119,119
/home/gc/Dataset/resize_oneface/393_0.bmp,205,175,110,110
/home/gc/Dataset/resize_oneface/393_3.bmp,206,173,113,113
/home/gc/Dataset/resize_oneface/393_1.bmp,215,170,128,128
/home/gc/Dataset/resize_oneface/371_0.bmp,215,182,79,79
/home/gc/Dataset/resize_oneface/371_1.bmp,224,171,97,97
/home/gc/Dataset/resize_oneface/371_2.bmp,194,185,86,86
/home/gc/Dataset/resize_oneface/371_4.bmp,216,187,81,81
/home/gc/Dataset/resize_oneface/459_1.bmp,219,214,103,103
/home/gc/Dataset/resize_oneface/459_0.bmp,194,214,96,96
/home/gc/Dataset/resize_oneface/459_2.bmp,178,227,86,86
/home/gc/Dataset/resize_oneface/459_3.bmp,188,222,96,96
/home/gc/Dataset/resize_oneface/459_4.bmp,154,347,65,65
/home/gc/Dataset/resize_oneface/282_2.bmp,214,157,95,95
/home/gc/Dataset/resize_oneface/282_3.bmp,234,169,73,73
/home/gc/Dataset/resize_oneface/282_0.bmp,227,159,90,90
/home/gc/Dataset/resize_oneface/282_4.bmp,188,168,92,92
/home/gc/Dataset/resize_oneface/282_1.bmp,187,149,111,111
/home/gc/Dataset/resize_oneface/356_3.bmp,205,202,71,71
/home/gc/Dataset/resize_oneface/356_1.bmp,202,218,79,79
/home/gc/Dataset/resize_oneface/356_2.bmp,208,217,78,78
/home/gc/Dataset/resize_oneface/356_0.bmp,220,216,79,79
/home/gc/Dataset/resize_oneface/356_4.bmp,202,223,76,76
/home/gc/Dataset/resize_oneface/116_4.bmp,225,152,93,93
/home/gc/Dataset/resize_oneface/116_3.bmp,242,142,96,96
/home/gc/Dataset/resize_oneface/116_0.bmp,222,159,98,98
/home/gc/Dataset/resize_oneface/116_1.bmp,225,151,90,90
/home/gc/Dataset/resize_oneface/116_2.bmp,233,159,80,80
/home/gc/Dataset/resize_oneface/251_4.bmp,244,219,90,90
/home/gc/Dataset/resize_oneface/251_0.bmp,204,218,90,90
/home/gc/Dataset/resize_oneface/251_2.bmp,196,215,103,103
/home/gc/Dataset/resize_oneface/251_3.bmp,224,201,68,68
/home/gc/Dataset/resize_oneface/251_1.bmp,211,212,101,101
/home/gc/Dataset/resize_oneface/278_0.bmp,260,194,83,83
/home/gc/Dataset/resize_oneface/278_3.bmp,219,183,100,100
/home/gc/Dataset/resize_oneface/278_4.bmp,219,194,79,79
/home/gc/Dataset/resize_oneface/278_1.bmp,258,192,86,86
/home/gc/Dataset/resize_oneface/278_2.bmp,179,200,70,70
/home/gc/Dataset/resize_oneface/477_1.bmp,232,332,117,117
/home/gc/Dataset/resize_oneface/477_4.bmp,143,215,108,108
/home/gc/Dataset/resize_oneface/477_2.bmp,170,185,111,111
/home/gc/Dataset/resize_oneface/477_3.bmp,224,203,114,114
/home/gc/Dataset/resize_oneface/477_0.bmp,168,186,116,116
/home/gc/Dataset/resize_oneface/132_4.bmp,230,232,62,62
/home/gc/Dataset/resize_oneface/132_3.bmp,202,143,94,94
/home/gc/Dataset/resize_oneface/132_1.bmp,210,142,93,93
/home/gc/Dataset/resize_oneface/132_2.bmp,237,141,78,78
/home/gc/Dataset/resize_oneface/448_4.bmp,242,220,71,71
/home/gc/Dataset/resize_oneface/448_3.bmp,245,217,74,74
/home/gc/Dataset/resize_oneface/448_1.bmp,232,204,82,82
/home/gc/Dataset/resize_oneface/448_0.bmp,232,202,79,79
/home/gc/Dataset/resize_oneface/448_2.bmp,240,216,82,82
/home/gc/Dataset/resize_oneface/168_3.bmp,224,168,83,83
/home/gc/Dataset/resize_oneface/168_0.bmp,263,166,75,75
/home/gc/Dataset/resize_oneface/168_1.bmp,230,163,82,82
/home/gc/Dataset/resize_oneface/168_4.bmp,230,167,83,83
/home/gc/Dataset/resize_oneface/168_2.bmp,259,162,80,80
/home/gc/Dataset/resize_oneface/340_2.bmp,253,206,71,71
/home/gc/Dataset/resize_oneface/340_4.bmp,223,210,79,79
/home/gc/Dataset/resize_oneface/340_1.bmp,235,209,87,87
/home/gc/Dataset/resize_oneface/340_0.bmp,217,204,93,93
/home/gc/Dataset/resize_oneface/340_3.bmp,250,209,80,80
/home/gc/Dataset/resize_oneface/027_3.bmp,209,171,75,75
/home/gc/Dataset/resize_oneface/027_4.bmp,200,163,110,110
/home/gc/Dataset/resize_oneface/027_1.bmp,203,172,76,76
/home/gc/Dataset/resize_oneface/027_0.bmp,180,170,101,101
/home/gc/Dataset/resize_oneface/027_2.bmp,182,165,102,102
/home/gc/Dataset/resize_oneface/293_4.bmp,238,170,84,84
/home/gc/Dataset/resize_oneface/293_3.bmp,272,172,71,71
/home/gc/Dataset/resize_oneface/293_1.bmp,203,163,92,92
/home/gc/Dataset/resize_oneface/293_2.bmp,217,160,101,101
/home/gc/Dataset/resize_oneface/028_4.bmp,189,157,107,107
/home/gc/Dataset/resize_oneface/028_3.bmp,240,174,82,82
/home/gc/Dataset/resize_oneface/028_1.bmp,134,366,100,100
/home/gc/Dataset/resize_oneface/028_0.bmp,187,155,111,111
/home/gc/Dataset/resize_oneface/028_2.bmp,184,169,94,94
/home/gc/Dataset/resize_oneface/357_4.bmp,184,187,110,110
/home/gc/Dataset/resize_oneface/357_3.bmp,172,183,108,108
/home/gc/Dataset/resize_oneface/357_0.bmp,181,178,112,112
/home/gc/Dataset/resize_oneface/357_1.bmp,206,196,75,75
/home/gc/Dataset/resize_oneface/357_2.bmp,205,189,104,104
/home/gc/Dataset/resize_oneface/137_1.bmp,183,130,136,136
/home/gc/Dataset/resize_oneface/137_4.bmp,171,147,116,116
/home/gc/Dataset/resize_oneface/137_2.bmp,192,138,128,128
/home/gc/Dataset/resize_oneface/084_1.bmp,290,401,63,63
/home/gc/Dataset/resize_oneface/084_2.bmp,238,141,89,89
/home/gc/Dataset/resize_oneface/084_0.bmp,291,403,65,65
/home/gc/Dataset/resize_oneface/084_3.bmp,245,145,90,90
/home/gc/Dataset/resize_oneface/084_4.bmp,234,144,93,93
/home/gc/Dataset/resize_oneface/240_3.bmp,205,139,88,88
/home/gc/Dataset/resize_oneface/240_2.bmp,221,144,90,90
/home/gc/Dataset/resize_oneface/240_1.bmp,240,141,84,84
/home/gc/Dataset/resize_oneface/240_0.bmp,222,146,86,86
/home/gc/Dataset/resize_oneface/240_4.bmp,238,142,87,87
/home/gc/Dataset/resize_oneface/232_2.bmp,216,184,90,90
/home/gc/Dataset/resize_oneface/232_1.bmp,343,390,50,50
/home/gc/Dataset/resize_oneface/232_0.bmp,217,183,89,89
/home/gc/Dataset/resize_oneface/232_3.bmp,234,184,95,95
/home/gc/Dataset/resize_oneface/232_4.bmp,187,193,78,78
/home/gc/Dataset/resize_oneface/420_3.bmp,196,213,95,95
/home/gc/Dataset/resize_oneface/420_1.bmp,224,205,99,99
/home/gc/Dataset/resize_oneface/420_2.bmp,192,205,101,101
/home/gc/Dataset/resize_oneface/420_0.bmp,210,193,106,106
/home/gc/Dataset/resize_oneface/420_4.bmp,226,208,105,105
/home/gc/Dataset/resize_oneface/326_1.bmp,191,158,102,102
/home/gc/Dataset/resize_oneface/326_3.bmp,188,155,92,92
/home/gc/Dataset/resize_oneface/326_0.bmp,197,165,81,81
/home/gc/Dataset/resize_oneface/326_2.bmp,202,162,85,85
/home/gc/Dataset/resize_oneface/171_1.bmp,186,130,117,117
/home/gc/Dataset/resize_oneface/171_2.bmp,189,139,108,108
/home/gc/Dataset/resize_oneface/171_0.bmp,181,144,121,121
/home/gc/Dataset/resize_oneface/171_4.bmp,154,153,111,111
/home/gc/Dataset/resize_oneface/171_3.bmp,184,144,116,116
/home/gc/Dataset/resize_oneface/388_3.bmp,201,188,86,86
/home/gc/Dataset/resize_oneface/388_2.bmp,197,191,88,88
/home/gc/Dataset/resize_oneface/388_1.bmp,214,188,69,69
/home/gc/Dataset/resize_oneface/388_0.bmp,196,182,91,91
/home/gc/Dataset/resize_oneface/388_4.bmp,207,193,91,91
/home/gc/Dataset/resize_oneface/489_1.bmp,228,141,69,69
/home/gc/Dataset/resize_oneface/489_0.bmp,153,114,125,125
/home/gc/Dataset/resize_oneface/489_2.bmp,158,112,118,118
/home/gc/Dataset/resize_oneface/489_4.bmp,217,139,68,68
/home/gc/Dataset/resize_oneface/489_3.bmp,194,123,122,122
/home/gc/Dataset/resize_oneface/453_3.bmp,232,225,70,70
/home/gc/Dataset/resize_oneface/453_2.bmp,232,227,71,71
/home/gc/Dataset/resize_oneface/453_1.bmp,188,224,88,88
/home/gc/Dataset/resize_oneface/453_4.bmp,194,230,88,88
/home/gc/Dataset/resize_oneface/453_0.bmp,183,221,92,92
/home/gc/Dataset/resize_oneface/272_3.bmp,199,124,102,102
/home/gc/Dataset/resize_oneface/272_0.bmp,236,131,88,88
/home/gc/Dataset/resize_oneface/272_4.bmp,201,140,82,82
/home/gc/Dataset/resize_oneface/272_1.bmp,173,132,98,98
/home/gc/Dataset/resize_oneface/272_2.bmp,198,139,90,90
/home/gc/Dataset/resize_oneface/049_1.bmp,229,184,81,81
/home/gc/Dataset/resize_oneface/049_2.bmp,243,184,113,113
/home/gc/Dataset/resize_oneface/049_4.bmp,230,185,80,80
/home/gc/Dataset/resize_oneface/049_3.bmp,204,185,108,108
/home/gc/Dataset/resize_oneface/049_0.bmp,203,182,114,114
/home/gc/Dataset/resize_oneface/062_2.bmp,192,152,121,121
/home/gc/Dataset/resize_oneface/062_0.bmp,182,161,123,123
/home/gc/Dataset/resize_oneface/062_4.bmp,176,163,124,124
/home/gc/Dataset/resize_oneface/062_1.bmp,223,183,72,72
/home/gc/Dataset/resize_oneface/062_3.bmp,224,182,71,71
/home/gc/Dataset/resize_oneface/061_0.bmp,202,171,148,148
/home/gc/Dataset/resize_oneface/061_1.bmp,210,181,123,123
/home/gc/Dataset/resize_oneface/061_2.bmp,222,184,142,142
/home/gc/Dataset/resize_oneface/061_4.bmp,215,185,113,113
/home/gc/Dataset/resize_oneface/061_3.bmp,202,174,147,147
/home/gc/Dataset/resize_oneface/338_1.bmp,112,207,91,91
/home/gc/Dataset/resize_oneface/338_4.bmp,294,198,94,94
/home/gc/Dataset/resize_oneface/338_0.bmp,220,179,115,115
/home/gc/Dataset/resize_oneface/338_2.bmp,219,180,119,119
/home/gc/Dataset/resize_oneface/338_3.bmp,106,201,105,105
/home/gc/Dataset/resize_oneface/075_4.bmp,216,160,73,73
/home/gc/Dataset/resize_oneface/075_3.bmp,212,160,78,78
/home/gc/Dataset/resize_oneface/075_0.bmp,176,371,51,51
/home/gc/Dataset/resize_oneface/075_1.bmp,217,158,78,78
/home/gc/Dataset/resize_oneface/075_2.bmp,202,163,75,75
/home/gc/Dataset/resize_oneface/224_1.bmp,208,151,98,98
/home/gc/Dataset/resize_oneface/224_3.bmp,204,157,102,102
/home/gc/Dataset/resize_oneface/224_4.bmp,191,155,90,90
/home/gc/Dataset/resize_oneface/224_0.bmp,190,153,99,99
/home/gc/Dataset/resize_oneface/224_2.bmp,190,155,98,98
/home/gc/Dataset/resize_oneface/332_1.bmp,170,213,95,95
/home/gc/Dataset/resize_oneface/332_0.bmp,166,213,103,103
/home/gc/Dataset/resize_oneface/332_3.bmp,165,217,101,101
/home/gc/Dataset/resize_oneface/332_4.bmp,171,218,91,91
/home/gc/Dataset/resize_oneface/332_2.bmp,186,210,89,89
/home/gc/Dataset/resize_oneface/138_4.bmp,182,207,92,92
/home/gc/Dataset/resize_oneface/138_0.bmp,215,185,101,101
/home/gc/Dataset/resize_oneface/138_3.bmp,217,193,94,94
/home/gc/Dataset/resize_oneface/138_2.bmp,182,202,93,93
/home/gc/Dataset/resize_oneface/138_1.bmp,236,195,88,88
/home/gc/Dataset/resize_oneface/400_3.bmp,236,285,58,58
/home/gc/Dataset/resize_oneface/400_4.bmp,191,212,99,99
/home/gc/Dataset/resize_oneface/400_1.bmp,183,201,119,119
/home/gc/Dataset/resize_oneface/400_2.bmp,214,304,68,68
/home/gc/Dataset/resize_oneface/400_0.bmp,209,202,108,108
/home/gc/Dataset/resize_oneface/179_3.bmp,184,121,105,105
/home/gc/Dataset/resize_oneface/179_1.bmp,139,328,64,64
/home/gc/Dataset/resize_oneface/179_0.bmp,127,400,74,74
/home/gc/Dataset/resize_oneface/179_2.bmp,212,134,87,87
/home/gc/Dataset/resize_oneface/179_4.bmp,199,131,94,94
/home/gc/Dataset/resize_oneface/036_0.bmp,226,202,108,108
/home/gc/Dataset/resize_oneface/036_1.bmp,240,206,92,92
/home/gc/Dataset/resize_oneface/036_4.bmp,239,206,91,91
/home/gc/Dataset/resize_oneface/036_3.bmp,227,203,106,106
/home/gc/Dataset/resize_oneface/036_2.bmp,263,199,110,110
/home/gc/Dataset/resize_oneface/081_1.bmp,234,151,83,83
/home/gc/Dataset/resize_oneface/081_0.bmp,237,143,93,93
/home/gc/Dataset/resize_oneface/081_2.bmp,236,143,93,93
/home/gc/Dataset/resize_oneface/081_3.bmp,231,143,94,94
/home/gc/Dataset/resize_oneface/081_4.bmp,237,144,95,95
/home/gc/Dataset/resize_oneface/209_2.bmp,210,326,62,62
/home/gc/Dataset/resize_oneface/209_0.bmp,207,172,82,82
/home/gc/Dataset/resize_oneface/209_3.bmp,205,171,86,86
/home/gc/Dataset/resize_oneface/209_4.bmp,205,173,86,86
/home/gc/Dataset/resize_oneface/053_1.bmp,202,185,64,64
/home/gc/Dataset/resize_oneface/053_0.bmp,208,175,87,87
/home/gc/Dataset/resize_oneface/053_3.bmp,194,180,88,88
/home/gc/Dataset/resize_oneface/053_4.bmp,211,176,82,82
/home/gc/Dataset/resize_oneface/053_2.bmp,215,176,84,84
/home/gc/Dataset/resize_oneface/038_1.bmp,238,210,71,71
/home/gc/Dataset/resize_oneface/038_4.bmp,222,217,89,89
/home/gc/Dataset/resize_oneface/038_0.bmp,216,216,93,93
/home/gc/Dataset/resize_oneface/038_3.bmp,234,211,70,70
/home/gc/Dataset/resize_oneface/038_2.bmp,216,217,91,91
/home/gc/Dataset/resize_oneface/437_0.bmp,197,179,118,118
/home/gc/Dataset/resize_oneface/437_2.bmp,215,290,82,82
/home/gc/Dataset/resize_oneface/437_4.bmp,159,207,105,105
/home/gc/Dataset/resize_oneface/437_1.bmp,234,183,126,126
/home/gc/Dataset/resize_oneface/109_3.bmp,210,170,127,127
/home/gc/Dataset/resize_oneface/109_1.bmp,227,175,87,87
/home/gc/Dataset/resize_oneface/109_0.bmp,211,165,128,128
/home/gc/Dataset/resize_oneface/109_2.bmp,254,171,114,114
/home/gc/Dataset/resize_oneface/112_4.bmp,246,257,57,57
/home/gc/Dataset/resize_oneface/112_1.bmp,216,144,76,76
/home/gc/Dataset/resize_oneface/112_3.bmp,248,254,60,60
/home/gc/Dataset/resize_oneface/112_2.bmp,247,254,60,60
/home/gc/Dataset/resize_oneface/112_0.bmp,236,146,80,80
/home/gc/Dataset/resize_oneface/425_3.bmp,208,210,100,100
/home/gc/Dataset/resize_oneface/425_0.bmp,194,203,101,101
/home/gc/Dataset/resize_oneface/425_2.bmp,205,208,102,102
/home/gc/Dataset/resize_oneface/425_1.bmp,201,216,73,73
/home/gc/Dataset/resize_oneface/425_4.bmp,204,204,97,97
/home/gc/Dataset/resize_oneface/122_2.bmp,204,171,85,85
/home/gc/Dataset/resize_oneface/122_3.bmp,226,171,97,97
/home/gc/Dataset/resize_oneface/122_0.bmp,228,167,89,89
/home/gc/Dataset/resize_oneface/122_4.bmp,245,238,52,52
/home/gc/Dataset/resize_oneface/122_1.bmp,238,164,89,89
/home/gc/Dataset/resize_oneface/029_1.bmp,206,183,74,74
/home/gc/Dataset/resize_oneface/029_3.bmp,206,183,75,75
/home/gc/Dataset/resize_oneface/029_4.bmp,216,190,82,82
/home/gc/Dataset/resize_oneface/029_2.bmp,201,187,83,83
/home/gc/Dataset/resize_oneface/029_0.bmp,196,190,83,83
/home/gc/Dataset/resize_oneface/025_4.bmp,200,364,93,93
/home/gc/Dataset/resize_oneface/025_0.bmp,197,195,99,99
/home/gc/Dataset/resize_oneface/025_1.bmp,229,201,69,69
/home/gc/Dataset/resize_oneface/025_2.bmp,252,206,79,79
/home/gc/Dataset/resize_oneface/052_2.bmp,201,183,112,112
/home/gc/Dataset/resize_oneface/052_3.bmp,182,181,109,109
/home/gc/Dataset/resize_oneface/052_0.bmp,182,180,107,107
/home/gc/Dataset/resize_oneface/052_1.bmp,221,186,76,76
/home/gc/Dataset/resize_oneface/052_4.bmp,222,187,77,77
/home/gc/Dataset/resize_oneface/124_2.bmp,250,166,77,77
/home/gc/Dataset/resize_oneface/124_4.bmp,248,167,81,81
/home/gc/Dataset/resize_oneface/124_3.bmp,245,166,73,73
/home/gc/Dataset/resize_oneface/124_0.bmp,250,167,77,77
/home/gc/Dataset/resize_oneface/124_1.bmp,245,167,75,75
/home/gc/Dataset/resize_oneface/260_3.bmp,176,120,98,98
/home/gc/Dataset/resize_oneface/260_1.bmp,177,117,96,96
/home/gc/Dataset/resize_oneface/260_2.bmp,186,116,118,118
/home/gc/Dataset/resize_oneface/260_0.bmp,190,108,119,119
/home/gc/Dataset/resize_oneface/160_4.bmp,211,147,86,86
/home/gc/Dataset/resize_oneface/160_3.bmp,232,150,84,84
